author,fans_count,content,created_time,updated_time,comment_count,voteup_count,url
TON 618,9,點解以前噶滴成日黑廣東人長相，叼粵語，叼粵吹嘅人集體消失曬？唔系應撚該到處話“好電影”“符合實際”咩？咁樣就可以順理成章，光明正大咁嘲諷到廣東人咯。本廣仔覺得無所謂啊，唔話邊閪個代表到邊閪個，邊柒個映射到邊柒個，先做好自己，待人處事包容D。,2021-12-25 23:54:07,2021-12-25 23:54:08,0,0,https://www.zhihu.com/api/v4/answers/2286072682
I波子I,41,广东人，贡献了票房体验了再来回答。先讲缺点：前半段造型确实违和并有刻意模仿，但要说乳滑也就今天的语境下才被人摆上台，后半段已经通过更接近现实表达拉回来了一些。故事属于不出彩不出错的经典套路但也算讲的完整。前半段有个重要的转折点（舞狮初选赛）交待的唐突，感觉为凑时长减掉了几分钟？最后那个跳擎天柱的狮子造型是不是出戏了一点啊喂？那可是最激动的时刻啊！优点：现在这个时段，个人认为是国产动画中的第一流作画，第一句的动作设计以及表达，叙事足够完整，农民工的形象虽然有些脸谱化有些用力过猛，但多数场景还是能带来久违的现实社会题材的触动，尤其后半段。有些桥段和作画场景也算感人，而且有些广东乡下的场景看得出真的用了心，很有代入感。配乐：五条人的客家民谣真不错，全国上映的大电影能给粤语一些露脸机会也算可以了。走出影院那一刻，我感到希望和失望兼有，但希望更大，我看到这个制作组的野心和实力，以他们的功力和制片表现，要是再做下去，完全可以走向世界，而不是只停留在只有“饭香”的浅层了。而且这个是属于中国的现实题材的故事，能讲成这样，虽不完美但我收货。失望还是开头那个争议点，要是前半段造型不要这么脸谱化极端化，大大加分，要是在此基础上再能有个导演剪辑加长版，把故事讲的再流畅些，这个片子…不得了！！我还是推荐没看过的人去影院看看再来喷，不会亏的！！,2021-12-27 21:08:45,2021-12-27 21:08:45,0,0,https://www.zhihu.com/api/v4/answers/2288244754
知乎用户,508,这话不是吴京说的，就是个通稿，随便是个账号就发这话。复制粘贴的活，怎么就吴京起风浪？是不知道别人也发了吗？拿钱办事而已，估计吴京看都没看这玩意。,2021-12-26 22:12:33,2021-12-26 22:12:33,0,0,https://www.zhihu.com/api/v4/answers/2286993567
TON 618,9,點解以前噶滴成日黑廣東人長相，叼粵語，叼粵吹嘅人集體消失曬？唔系應撚該到處話“好電影”“符合實際”咩？咁樣就可以順理成章，光明正大咁嘲諷到廣東人咯。本廣仔覺得無所謂啊，唔話邊閪個代表到邊閪個，邊柒個映射到邊柒個，先做好自己，待人處事包容D。,2021-12-25 23:54:07,2021-12-25 23:54:08,0,0,https://www.zhihu.com/api/v4/answers/2286072682
女德大师,17,吴京利用爱国狂热狠狠赚了大钱。反过来，借着以往的爱国形象支持一部还算尚可、传扬传统文化的电影，谁曾想原来自甘被割韭菜的民众不吃这套了，转身开了个背刺，无脑狂热的确来了，只不过是用在了抹黑一道上。因为法不责众，盲从的人是不会承认错误的，日后电影上了线上，只要看完都不会得出rh的结论。但此时的狂欢是阻止不了了。所以，网暴和不知事实盲目站队才屡屡出现。民众的愚昧不是现代化能改变的。,2021-12-25 15:43:34,2021-12-25 15:45:39,0,0,https://www.zhihu.com/api/v4/answers/2285619980
轻舟虚渡南天边,0,虽不好看，但貌似生活中半数人长得比这还磕碜。丑人难道竟不是我们同胞了。。。。。。一部儿童片，何必,2021-12-25 08:28:42,2021-12-25 08:28:42,0,0,https://www.zhihu.com/api/v4/answers/2285170356
keep going,1,感谢吴京力挺一部优秀的国漫，况且还是一部颇具争议的影片，我相信后世自信的年轻人会给予这部影片更高的评价，当然他们也并不了解，在我们经历清华美院毕业设计和某人的摄影作品等一系列恶心人的事件后，对于眯眯眼的反感态度。我的观点也简单，他们的建模很顺眼，至于眼睛，只是艺术风格问题，很多人把动画与现实混淆，太可笑了，但凡有点常识都不会这么做，如果这么喜欢混淆，那么喜欢二次元的人可都是恋童癖。更：看完后实在不值得推荐，技术是有的，但剧情一如既往令人失望。,2021-12-23 23:38:46,2021-12-28 21:11:15,0,0,https://www.zhihu.com/api/v4/answers/2283716998
莫然,55,为什么佛造像们都眯着眼睛？是不是在学西方人嘲讽我们？？为什么壁画里的飞天眼睛都要画成那样？是不是嘲讽我们中原人眼睛长那样？创作者的个人风格不喜欢不看就好了，别什么事情都扣上“不爱国”“乳化”的帽子好不好….,2021-12-23 20:20:56,2021-12-23 20:25:57,0,0,https://www.zhihu.com/api/v4/answers/2283500815
不具名演员,6,我不管谁、出于什么目的和背后的原因站台，不接受就是不接受。吴京站台也没有办法改变我的审美！菜它也讲究个色、香、味，你说你不是屎为啥要做成屎样？在人民群众经历了这么多被恶心的事件后，你端出来一盘这个东西，你说你不是故意恶心人，你告诉我你让人怎么信？,2021-12-23 18:29:12,2021-12-23 18:29:12,0,0,https://www.zhihu.com/api/v4/answers/2283378736
无玄,0,如果只是看到丹凤眼就觉得被歧视了的话那和部分黑人看到棉花地里吃西瓜的老伯伯就觉得被歧视的玻璃种有什么区别,2021-12-23 12:29:30,2021-12-23 12:29:31,0,0,https://www.zhihu.com/api/v4/answers/2282808066
知乎用户,59,三个字：“我不喜欢”，谁支持都没用！,2021-12-22 13:20:55,2021-12-23 13:26:33,0,0,https://www.zhihu.com/api/v4/answers/2281410143
六次行,727,你说知乎这评论系统升级了两天了也没升级好，我真怕哪天知乎整个没了，那我写在这里的东西不就白写了吗？你要问我怎么看待？我说老老实实就事论事，看上去傻，但是傻人有傻福。你非要搞动机审查，早晚会审查到你自己头上来。你觉得陈曼拍的照片丑，你可以不看，你也可以公开说它丑，都可以。但是你非要挖动机，说什么“眯眯眼就是乳化”，好了，这下求仁得仁，你的巴掌穿过虫洞跨越时空返回原点抡在自己脸上，这多尴尬。这时候你还要想尽办法搞点双标，强调点不同，什么“他有金主，我没金主”，力图证明“我没乳化”。呵呵，“我没乳化”，这话陈曼没说过吗？你接受了吗？现在要别人接受你的矢口否认？当然有人说了，雄狮背后是有官方部门合作的，所以不可能是乳化。那确实是制片方的幸运。希望将来所有的文艺工作者都能抱得上官方的大腿吧。至于那些抱不上的人怎么办？那就只能自求多福了。转两个《隐蔽的秩序》中看来的故事第一个故事，硬伙企业北京安定门外的地坛是明朝修建的，当时叫方泽坛。方泽坛西门外的官街叫泰折街，即如今的安定门外大街。明朝的时候，商人们在官街旁搭了一些棚子做生意，按照现在的说法，那就是临时建筑。同今天一样，这些临时建筑随时面临着被官府拆除清理的风险。按照嘉靖之后的惯例，明朝的皇帝冬至祭天，夏至祭地。崇祯十三年阴历五月三日为夏至（1640年6月21日），阴历四月二十日，司礼监太监派了两个宦官到工部营缮司，向该司主管道路的杨所修主事（近似如今的处长）传达指示，凡皇上所经之处，排棚、接檐、榥竿等一律拆除，以肃观瞻。杨主事向各坊（近似如今的街道委员会）发出通知后，担心执行不力，又亲赴现场督办。据杨主事说，尽管都市之中居处鳞集，大家还是遵守规定拆除了临时建筑。但是，在方泽坛泰折街的牌坊对面，偏偏有一座高架脊棚，侵占官街，棚上有黄纸大书：“司设监堆设上用钱粮公署”。这几个字，在当时人看来非同小可。司设监是皇宫内廷的二十四衙门之一，专管御用的仪仗帷幕等物，黄纸上也写得明白，这里堆设着皇上用的东西和钱粮。有此一纸坐镇，谁还敢动这棚子一根毫毛？第二个故事，挂洋旗1927年11月26日，重庆富商黄锡滋与法国吉利洋行签定密约，称两家合资的聚福洋行是假合资，法方在名义上拥有的三分之一股份是“虚股”。中方借用法商之名，挂法国国旗，每年支付“挂旗费”三万两白银。三万两白银不是小数。以1901年至1910年的米价折算，这笔钱可以买五百多吨大米，相当于今天的一百多万人民币。聚福洋行只有三条百吨级的小轮船，在川江上游从事客货运输，总投资不过三十万两白银。每年掏这么一大笔“挂旗费”，相当于总投资的10%……但是，算上这些代价之后，甚至算上当“假洋鬼子”被嘲骂的屈辱，聚福洋行的总经理黄瑾莹仍然认为这笔交易做得值，“真是值得”。这可不是个别企业家的糊涂账。在20世纪20年代的四川，大多数轮船都挂着欧美国家的旗帜。据1925年9月26日出版的《中外经济周刊》报道，从事川江航运的16家轮船公司中，未挂洋旗的只有3家。如果以轮船计算，总共36条轮船，32条挂着法国、意大利、美国或瑞典的国旗，比例高达89%。在算账的时候，黄瑾莹总经理首先强调了军阀。他说：“聚福洋行凭借这块‘法商’的招牌，在那四川军阀混战的防区时代，确（实）减少了许多麻烦。十多年来，船未打过兵差。在那个时期，有所谓营业税、直接税、二五税等等名目繁多的苛捐杂税，但聚福洋行从成立到结束，从未完纳过任何一项税捐，因而避免了军阀的压榨。”在算洋旗账的时候，黄总经理还提到了土匪。他说：“法国人每年每月拿了我们的‘挂旗费’，也势必要出面为我们撑一下场面。在这样的情况下，吉利洋行除派沙礼担任法方经理而外，船长也是由法国人来担任，每艘船上还派法国水兵五六人担任护航队。在匪风猖獗时，我们的轮船得到这样的掩饰、庇护，可以在内河畅行无阻，甚至任意开辟航线。”由此看来，仅仅对付土匪这一项，挂旗费就花得值。土匪和军阀这两样东西，都是公司经营环境中的既定存在，好比农民必须设法对付的旱涝和病虫害。如今只花了一笔治虫费，居然连旱灾一并治了。,2021-12-22 12:46:39,2021-12-22 12:51:40,1,0,https://www.zhihu.com/api/v4/answers/2281364715
哈嘿qu,67,吴京为啥站台，看一下雄狮少年的出品人不就知道啦！,2021-12-22 10:47:07,2021-12-22 10:47:07,0,0,https://www.zhihu.com/api/v4/answers/2281175990
我叫帝释天,38,站台的狗再多，依然是烂片,2021-12-21 23:56:55,2021-12-21 23:56:55,0,0,https://www.zhihu.com/api/v4/answers/2280817761
我的绝地,219,丑就是丑谁支持都是丑眼距这么大还眯眯眼，还吊眼角两眼间藏着银河系，来往要飞机看一点就能看出来，眼距，正常人类的眼距应该是眼睛大小，这是双倍眼睛大小。眼睛还小，别的漫画把眼睛做大图好看，你这……关键还全是。属于是自己抹黑自己了自信啊，自信,2021-12-21 21:08:55,2021-12-23 10:56:31,0,0,https://www.zhihu.com/api/v4/answers/2280639195
sunshine,2,吴京的发文支持动画电影《雄狮少年》，我们从《雄狮少年》的题材和内容上，不难看出这部电影与吴的电影所喜好传递中国精神和彰显文化自信具有同源性。同时，我们从吴京的成长经历来看，吴对于武狮传统文化一直以来有着很深的渊源和情结。最后，就国产动画电影《雄狮少年》本身而言，是一部制作精品，有很多值得赞誉的地方。就这三点来看，吴为其发文支持就不足为奇了！接着这个话题，我们再来聊聊《雄狮少年》这部动漫电影本身。自点映开始就收获各路好评，上映后口碑依然坚挺。不过，此次国漫之光的再度绽放，并不是建立在对标《哪吒之魔童降世》《罗小黑战记》等优秀作品基础上的。无论是业内还是业外，《雄狮少年》之所以能征服观众，源于它敢于用最精良的动画工业技术去描绘现实生活的惊人魄力。《雄狮少年》的写实风格打破了动画片的受众壁垒，这部兼具喜剧、情感、动作、民俗文化元素的动画电影，并非低龄观众独占。其对生活中各类小人物的情感关照，以及社会现象背后逻辑的潜层表达，配合高还原度的视听效果，使你完全可以把它看作一部严肃的真人电影。影片讲述了一个“少年深知愁滋味”的故事——一个被他人漠视的留守少年，为了证明自己的人生价值，和两个好哥们、一个失意中年男人一同追逐舞狮梦想。尽管影片的叙事主线和我们常见的动画电影非常趋同——经历万难由弱到强，不断打怪最终“咸鱼翻身”。但它不是一个强行驱动个体梦想就必定获得世俗成功的超现实故事。那个名叫小娟的瘦弱男孩，不是“我命由我不由天”的哪吒，而是在并不如意的生活环境中寻求希望的普通少年。也正是因为这一点，当片尾彩蛋出现他回归日常生活的一幕时，影片的立意便如同雄狮越过了那根高桩一般。每个成年观众几乎都能从片中寻求到情感共鸣点！那种共鸣直捣人心，可以琢磨很久！《雄狮少年》在银幕美学的选择上，多少出现了一些周星驰电影的影子——在不拒“脏乱差”的写实环境里，一群一无所有的少年、为生存而雪藏了一身技艺的中年男子、为养家糊口而背井离乡的父母等等。他们都是在逼仄环境中寻求微光的凡人，辛酸与暖意共存，绝望转化为希望。稍显不同的是，主人公在奔向成功的最后一刻，所有竞争对手齐鼓震天，却没有任何超越个体能力的神力出现。导演以一种难以想像的克制，让一个原本被浓墨重彩渲染的瞬间以留白替代，为影片留下了丰富的想像空间。稍显刻意的是，影片中充满了大量的励志豪言、心理暗示，配乐也“花色过多”。看得出来，这是为了让观众始终保持“热血”的情绪量级。但主创显然无须如此不自信，因为有扎实的故事桥段和精良的视听技术作支撑，影片完全可以达到预期的效果。《雄狮少年》彰显出了国漫领域领先的技术水平，让我们熟悉的现实环境和虚拟人物达成了无缝融合。最难展现的现实环境——从村落到城市、从比赛场景到主观镜头，都不乏奇观式构图和高光时刻出现。不得不说，其视听质量甚至可以媲美欧美高成本动画片。当然，《雄狮少年》带来的突破性价值，也并非中国动画电影水准的一次再升级。它的意义在于：为中国电影的表现形式提供了更多新思路——直面当下中国人生活状态、社会心理的题材，无论发生在城市还是乡村，职场还是家庭，或许都可借助动画这个载体去表现。从《雄狮少年》开始，可以期待“类真人”动画电影的涌现，给观众带来更多惊喜。,2021-12-21 20:51:13,2021-12-21 20:56:14,0,0,https://www.zhihu.com/api/v4/answers/2280620755
